STATE	COUNTY	FIPS	STCTY	AREA_KM	Bailey_Eco	USDA_FRR	Lon	Lat	Brl1992	Bkw1992	Crn1992	Oat1992	Pnt1992	Ptt1992	Pls1992	Ric1992	Rye1992	Sgm1992	Soy1992	Swt1992	Wht1992	Cat1992	Swn1992	Ckn1992	Tky1992	Brl2002	Bkw2002	Crn2002	Oat2002	Pnt2002	Ptt2002	Pls2002	Ric2002	Rye2002	Sgm2002	Soy2002	Swt2002	Wht2002	Cat2002	Swn2002	Ckn2002	Tky2002	Brl2012	Bkw2012	Crn2012	Oat2012	Pnt2012	Ptt2012	Pls2012	Ric2012	Rye2012	Sgm2012	Soy2012	Swt2012	Wht2012	Cat2012	Swn2012	Ckn2012	Tky2012	Brl2017	Bkw2017	Crn2017	Oat2017	Pnt2017	Ptt2017	Pls2017	Ric2017	Rye2017	Sgm2017	Soy2017	Swt2017	Wht2017	Cat2017	Swn2017	Ckn2017	Tky2017	Hmn1992	Hmn2002	Hmn2012	Hmn2017
KY	Metcalfe County	21169	51_1690	752.192654095071	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-85.62912169	36.99061372	0.000223673369057	0.0	0.033671938297766	8.9476806621e-05	0.0	5.3708366626e-05	5.722492e-09	0.0	0.0	0.000196654979474	0.003053719650602	0.0	0.002286392642519	42.0808527223725	4.95463688210689	1.42804763742046	0.0	0.0	0.0	0.014407444230056	1.9822037e-08	0.0	4.565632e-09	8.583738e-09	0.0	0.0	5.49083e-10	0.005372247051525	0.0	0.001343189876976	49.0773075967906	0.135540650815459	0	0.0092958166627498	0.0	0.0	0.015118047271521	0.0	0.0	5.380087997e-06	5.380087997e-06	0.0	0.0	0.0	0.008387557187296	0.0	0.001436483495194	44.8688242516846	0.244618182587017	478.349526602161	0.0	0.0	0.0	0.023737947044489	0.0	0.0	0.0	4.298795191e-06	0.0	0.0	0.0	0.020758881977153	0.0	0.000511556627724	35.8309060818318	0.11047446658891	268.721704196118	0.009560290377886	0.0482207535680258	0.0535899721816533	0.0543862090938995	0.0543001294277107
KY	Bourbon County	21017	51_170	756.375688712005	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.21713184	38.20688411	0.000902131428338	0.0	0.067938891270513	0.000100211560519	0.0	1.9891896546e-05	3.5976194e-08	0.0	0.0	6.4138171021e-05	0.028174938241003	0.0	0.009838503511897	72.2944844720626	17.1290519210506	0.0070260315559461	0.0	0.0	0.0	0.020581752717578	0.0	0.0	0.0	5.3964291e-08	0.0	0.0	0.0	0.014614393185351	0.0	0.010164212859193	76.3160583014691	6.33431259283932	0	0.0106062247086382	0.0	0.0	0.046376696322465	0.0	0.0	0.0	3.2102004838e-05	0.0	0.0	0.0	0.044070702308277	0.0	0.008533782952738	73.2427030994825	0.199636241954273	0.0	0.0	0.0	0.0	0.020894211293885	0.0	0.0	4.206605857e-06	1.2619817572e-05	0.0	0.0	0.0	0.049065850721135	0.0	0.006835734518334	54.7584522231751	0.1798290065227	0.742184454665939	0.0	0.102916943237469	0.10407259384695	0.106811909498278	0.107496738411111
KY	Monroe County	21171	51_1710	855.635812274679	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-85.71627063	36.7128319	0.000493540268911	0.0	0.038883476696787	0.000314885698187	0.0	0.000158180775724	2.6029392e-08	0.0	0.0	0.000370949338635	0.00160871274936	8.552739e-09	0.002615898927852	51.471902400996	5.18170967522014	0.654541005494102	0.0	0.0	0.0	0.019852128277096	1.87607539e-07	0.0	2.2205566e-08	3.9044088e-08	0.0	0.0	9.408012e-09	0.001685216891042	1.710548e-09	0.002829005520229	60.3424397941105	0.0766090807128403	0	0.0510522254595149	0.000491884177372	0.0	0.027379975988501	0.0	0.0	1.4188966655e-05	9.459311103e-06	0.0	0.0	0.0	0.018587546317984	4.729655552e-06	0.00556207492874	65.1632379105014	0.0864853935966703	2007.94190162819	0.0	0.0	0.0	0.038092064713213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024603416212975	0.0	0.002514190035327	46.7891713597646	0.080586973022105	2054.96781206368	0.022489387820122	0.0539217121120227	0.0546595232124963	0.0519211080580414	0.0501191457543327
KY	Montgomery County	21173	51_1730	514.794448746982	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-83.9134175	38.03372736	5.2815987967e-05	0.0	0.031408087583959	2.8738436679e-05	0.0	0.000109706574184	4.173847e-08	0.0	0.0	9.1380145731e-05	0.008139451474475	0.0	0.000799375362397	62.3665280974493	0.276669047929607	0.544048600320774	0.0	0.0	0.0	0.009589024957722	0.0	0.0	1.1218424e-08	6.2607705e-08	0.0	0.0	0.0	0.000787869742597	0.0	0.000321973365719	53.4153176247474	0.048990475293778	0	0.0002746943347791	0.0	0.0	0.021272199828308	0.0	0.0	1.5722246732e-05	2.3583370098e-05	0.0	0.0	0.0	0.007012122042443	0.0	0.0	60.6747024487668	0.0	0.0738158697952592	0.0194252288935543	0.0	0.0	0.015165828181977	0.0	0.0	0.0	2.4780765003e-05	0.0	0.0	0.0	0.010395530918855	0.0	0.003097595625404	47.9696154164102	0.134716009466861	0.110222189563796	0.027555547390949	0.153768322608047	0.182775281049803	0.208441329504821	0.21942309663856
KY	Morgan County	21175	51_1750	995.034643767803	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-83.25787523	37.92304103	4.20526e-10	0.0	0.006045175441351	0.0001292431545	0.0	5.9890657496e-05	1.0798243231e-05	0.0	0.0	5.0472852e-07	6.40234793e-07	6.9249691e-08	2.628943872e-06	9.48582752351752	0.118200008826257	0.828137214432771	0.0	0.0	0.0	0.001978683373549	0.000193477142251	0.0	9.9509921e-08	1.6197364846e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.70179147506878	0.406808821119155	0	0.0	0.0	0.0	0.002432100119978	0.0	0.0	2.0335285284e-05	4.8804684682e-05	0.0	0.0	8.5408198193e-05	0.0	0.0	0.0	13.1422559826485	0.0422095856289625	0.319586862619923	0.0803992107221393	0.0	0.0	0.002587350403757	0.0	0.0	6.420224327e-06	1.2840448654e-05	0.0	0.0	0.0	0.0	2.2470785144e-05	0.0	7.22240731045643	0.031729411578062	0.533054114511446	0.016657941078483	0.047372122543504	0.0576086975374047	0.0566448245182473	0.0538060761327119
KY	Muhlenberg County	21177	51_1770	1243.69423914132	Eastern Broadleaf Forest (Continental)	Heartland	-87.14268005	37.21586828	8.1661047801e-05	0.0	0.050808030801257	6.53176441e-07	0.0	5.194539842e-05	2.7504791e-08	0.0	0.0	0.001266335783786	0.053702540701393	0.0	0.005943546775926	11.3458871352974	10.7242620422492	0.356028898731165	0.0	3.40960248e-06	0.0	0.057732136417581	2.33564939e-07	0.0	3.4443264e-08	4.1257186e-08	0.0	1.29863944e-07	0.001408825707533	0.056803047461151	8.150958e-09	0.006086572268358	12.6298208584646	0.0305308130749324	0	5.6315756574965e-05	0.0	0.0	0.050373700398514	0.0	0.0	0.0	3.253904812e-06	0.0	0.0	0.0	0.06944809040795	0.0	0.00825515650869	10.3755405419497	0.0	938.283673972538	0.0160811229726207	0.0	0.0	0.035263687049991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072572735349886	0.0	0.00396628987624	7.90926794270633	0.0	696.207113024317	0.0	0.101903725444061	0.102954718946505	0.102473150778492	0.100624970241796
KY	Nelson County	21179	51_1790	1099.83666626397	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-85.46634632	37.80491281	0.000340416058898	0.0	0.066050584374763	5.218049829e-05	0.0	4.6620201898e-05	2.443098699e-06	0.0	0.0	0.000741346093908	0.028779701528414	0.0	0.010056948088511	42.443320140369	63.7947440914095	0.685270460949962	0.0	0.0	0.0	0.053027464834184	6.3348897e-08	0.0	4.289242e-09	3.664648049e-06	0.0	0.0	0.000366087517599	0.071398106320367	0.0	0.009430247677699	38.6026424404226	19.1674883554815	0	0.0482953424082339	0.001324624469965	0.0	0.075474158688648	6.6231223498e-05	0.0	3.679512417e-06	1.103853725e-05	0.0	0.0	0.0	0.080717463882257	0.0	0.031746833130151	46.3496095044398	10.5870265623654	0.211849638357091	0.0590996845202621	0.001111143430103	0.0	0.068265510892925	0.0	0.0	1.1635009739e-05	5.81750487e-06	0.0	0.0	0.0	0.096442595729082	2.908752435e-06	0.015561825526318	32.8836243144753	0.584358176342478	0.652641112077454	0.035219619484356	0.109316102695869	0.142324339949984	0.160456610244794	0.167749256292747
KY	Nicholas County	21181	51_1810	507.209472129811	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.0153171	38.33536123	2.6188735977e-05	0.0	0.018256255405037	0.000118865319942	0.0	7.6524767529e-05	2.882787e-09	0.0	0.0	2.32980383e-07	0.001090610836943	0.0	0.002320604858315	43.6874429016816	1.64639510311743	1.15372400191763	0.0	0.0	0.0	0.008515937555007	0.0	0.0	2.15942e-09	4.324181e-09	0.0	0.0	0.0	0.000339388745693	0.0	0.003095934994081	44.1385088240553	0.0183944060316326	0	4.078270934052e-05	0.0	0.0	0.02418338265727	0.0	0.0	0.0	1.595736236e-05	0.0	0.0	0.0	0.021646162041957	0.0	0.000526592957895	43.027587612588	0.208986633382224	0.29770737396897	0.171526765134541	0.0	0.0	0.012355591081703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009568851075946	0.0	0.000425838922228	37.7904187724961	0.088204982188783	0.396148691935589	0.0	0.0536555462113374	0.0559693159786192	0.0568948242685009	0.0571262013409713
KY	Ohio County	21183	51_1830	1546.72551106061	Eastern Broadleaf Forest (Continental)	Heartland	-86.84897192	37.47829045	6.1393222167e-05	0.0	0.070842971423803	1.1370621227e-05	0.0	1.6703111222e-05	3.39032e-09	0.0	0.0	0.000180805878736	0.057977058506645	2.7970139e-08	0.002154208275505	11.7692485513265	11.3067965645914	0.427438623500829	0.0	0.0	0.0	0.04688065582526	9.671053e-09	0.0	0.0	5.08548e-09	0.0	0.0	4.04963567e-06	0.063383853932581	0.0	0.001045402345644	12.641996825468	1.08897924963933	0	8.1104765787145e-05	0.0	0.0	0.074478627223988	0.0	0.0	2.616406493e-06	2.616406493e-06	0.0	0.0	1.3082032464e-05	0.05853686246337	0.0	0.003715297219773	8.66734265655661	0.0	1538.0369580694	0.0258610850561338	0.0	0.0	0.048228691132158	0.0	0.0	2.077390211e-06	6.232170632e-06	0.0	0.0	0.0	0.073192689294423	0.0	0.003354985190319	8.31806165139498	0.095480095480095	2006.87508020841	0.0	0.0552181435869308	0.0605973646336307	0.0623163089177417	0.0630959822764405
KY	Oldham County	21185	51_1850	507.996393944346	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-85.4481514	38.39927747	0.002349290069078	0.0	0.055117880271827	0.000111281677918	0.0	1.37227009e-07	1.0623214877e-05	0.0	0.0	8.7744002397e-05	0.028790766804697	1.106996e-09	0.015179571639495	30.4908889529754	10.6114820876511	0.0013632159507869	3.9590686928665e-05	0.0	0.0	0.030168036549316	0.0	0.0	3.6552538e-08	1.5934822315e-05	0.0	0.0	0.0	0.049677011452491	0.0	0.009254332471873	14.9510994735363	0.0117890971336955	0	5.781963538102e-05	0.0	0.0	0.024751361357465	0.0	0.0	0.000119494824706	3.9831608235e-05	0.0	0.0	0.0	0.028965545508768	0.0	0.005114378497423	15.6556229430071	0.0314962865695581	0.0	0.0	0.0	0.0	0.014131445826097	0.0	0.0	1.8741970592e-05	1.8741970592e-05	0.0	0.0	0.0	0.040651334213268	1.2494647061e-05	0.001593067500289	7.89008529196094	0.34271158967234	2.29863764424376	0.0	0.264978388917874	0.392333402521481	0.481554399643117	0.530203741555781
KY	Owen County	21187	51_1870	916.14869267954	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.82808907	38.51960887	6.274776692e-06	0.0	0.008697906547041	6.609107e-08	0.0	4.9924411821e-05	5.878480061e-06	0.0	0.0	0.000108948203917	0.001059671193681	0.0	0.000329267860559	26.5364305577379	0.261742939033688	0.329754907790306	0.0	0.0	0.0	0.002310539668906	0.0	0.0	3.332049e-09	8.817720092e-06	0.0	0.0	2.2041828595e-05	0.001114341935477	0.0	0.000630548797198	27.583132246792	0.0802408707122854	0	0.021726641726932	0.0	0.0	0.006700976292399	0.0	0.0	1.7669021206e-05	2.2086276508e-05	0.0	0.0	0.0	0.004386334514405	0.0	0.005097512617949	22.6535279325662	0.0873220697024197	0.359112011651544	0.173552613533686	0.0	0.0	0.004468458353987	0.0	0.0	6.917118195e-06	6.917118195e-06	0.0	0.0	0.0	0.005412644987608	0.0	0.0	21.9613708230066	0.132467310486283	0.446115716605418	0.0	0.0399090942883473	0.0474801165084362	0.0478511584459846	0.04767888897498
KY	Owsley County	21189	51_1890	513.317681067758	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-83.68306947	37.41978758	0.0	0.0	0.002686849189824	6.66513e-10	0.0	0.000109586948936	2.5240765e-08	0.0	0.0	2.8486475e-08	0.0	0.0	0.0	3.59310830435344	0.676569188549612	0.34220886947553	0.0	0.0	0.0	0.001049366947856	0.0	0.0	3.339685e-08	3.7861148e-08	0.0	0.0	0.0	2.7119959e-08	4.923464e-09	0.0	2.59257874242743	0.264748026797849	0	0.0	0.0	0.0	0.001229863298615	0.0	0.0	3.9418695468e-05	3.9418695468e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.29815251342665	0.0	0.0720801199034809	0.0	0.0	0.0	0.000714125233737	0.0	0.0	5.6378307927e-05	0.000137813641598	0.0	0.0	0.0	0.0	0.0	0.0	2.40393545750622	0.181107822619593	0.356023924807747	0.0	0.0397017063054428	0.0375889074129748	0.0375573730946753	0.0347035172885728
KY	Boyd County	21019	51_190	423.806565980915	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-82.686879	38.35909156	3.5138505e-08	0.0	0.002274443619743	1.57096991e-07	0.0	1.6504261065e-05	3.1852130801e-05	0.0	0.0	0.000133328800264	7.261217995e-06	0.0	1.6266572e-06	9.48329175380737	0.0044617300910955	0.06488545878911	0.0	0.0	0.0	0.002236358449604	0.0	0.0	6.5731274e-08	4.7778196201e-05	0.0	0.0	0.0	7.185178649e-06	0.0	3.10578194e-07	8.22440335361083	0.0025677229629665	0	0.0001780270581928	0.0	0.0	0.002053001401654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.75452756456512	0.0707870108869182	0.136854887714527	0.0	0.0	0.0	0.00071184081647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.493061226e-06	0.0	3.23099683195669	0.031476759967486	0.462893528933623	0.072211390513645	0.488413458443392	0.473402995393028	0.473422092694064	0.456501883975753
KY	Pendleton County	21191	51_1910	725.184707398957	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.36009079	38.69546928	9.308461058e-06	0.0	0.01044993019617	2.76075e-08	0.0	3.1429924075e-05	7.080089e-09	0.0	0.0	0.000166108601984	0.004969286504387	0.0	0.000186354720995	28.3664860385161	2.2518528627138	1.29809917476507	0.0	0.0	0.0	0.002962827940882	9.425778e-09	0.0	0.0	1.0620133e-08	0.0	0.0	1.1276172e-08	0.002776479172747	0.0	9.83860192e-07	21.7533809207361	0.143690445516133	0	0.0725294045069854	5.022412036e-05	0.0	0.008845025641129	0.0	0.0	5.580457818e-06	3.3482746906e-05	0.0	0.0	0.0	0.00733272157252	0.0	0.001171896141727	14.182593613825	0.079979623685073	0.493667332401607	0.0951481730048646	0.0	0.0	0.001290103962598	0.0	0.0	4.358459333e-06	2.6150755999e-05	0.0	0.0	0.0	0.010394925509447	0.0	0.0	10.8432138906869	0.112007771616154	0.598810779024822	0.0	0.0671650332092388	0.081992007664186	0.0832029425082021	0.0814841962779857
KY	Perry County	21193	51_1930	885.765851118721	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-83.22176196	37.24445983	0.0	0.0	0.000285849089603	0.0	0.0	3.2181140229e-05	1.52337039e-07	0.0	0.0	1.2030850431e-05	0.0	0.0	0.0	0.65810318643562	0.0288029761623218	0.0020527294694644	0.0	0.0	0.0	0.000221091550372	0.0	0.0	3.1540427e-08	2.28505559e-07	0.0	0.0	0.0	1.0241843e-07	1.187164e-09	0.0	0.881089572505519	0.0247794668241249	0	0.0	0.0	0.0	0.000164475810312	0.0	0.0	9.137545017e-06	1.3706317526e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.44308357255685	0.0	0.0	0.0	0.0	0.0	1.819304082e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1831648984e-05	7.277216328e-06	0.0	0.431577054486603	0.003596475454055	0.279625966552778	0.0	0.138353340131535	0.133314084284214	0.131235334854833	0.121462928196714
KY	Pike County	21195	51_1950	2051.12192319923	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-82.39424332	37.47008462	0.0	0.0	0.000399804922734	2.841047e-09	0.0	3.1454027178e-05	1.5333046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.264444414499068	0.0001028122795254	0.0870360163750698	0.0	0.0	0.0	0.000408611922226	0.0	0.0	1.9646086862e-05	2.2999569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.218511960804	1.167498822077e-05	0	0.0	0.0	0.0	0.000179542960747	0.0	0.0	0.0	1.972999569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.414407349648952	0.0682553281775762	0.0	0.0	0.0	0.0	0.000307041957798	0.0	0.0	0.0	3.133081202e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.40219718113583	0.0	0.0	0.0	0.143203330701428	0.133052452685424	0.128147675002575	0.116217188016176
KY	Powell County	21197	51_1970	468.881406312154	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-83.82442092	37.83139614	9.9199044e-07	0.0	0.013383946288807	1.76161919e-07	0.0	3.2059255574e-05	1.1499609773e-05	0.0	0.0	1.2037369695e-05	0.002724701975405	3.9149312e-08	1.675798254e-05	6.31348606207569	0.965150605691736	0.70580703648388	0.0	0.0	0.0	0.001069678562865	0.0	0.0	0.0	1.7249414659e-05	0.0	0.0	0.0	0.034634106254438	0.0	1.3727973285e-05	5.77650249867623	0.0035053601433423	0	0.267471427932134	0.0	0.0	0.003823483163438	0.0	0.0	0.0	3.4523550008e-05	0.0	0.0	0.0	0.015509704841307	0.0	0.0	5.87995165277378	0.0725130055111665	0.132229598284996	0.0	0.0	0.0	0.009187457097495	0.0	0.0	0.0	3.4103404222e-05	0.0	0.0	0.0	0.020216498022996	6.820680844e-06	0.0	4.11749437910612	0.060675316270086	0.166857119742737	0.29832030499459	0.100858509166136	0.112656695034284	0.10896274992782	0.106131876107913
KY	Pulaski County	21199	51_1990	1746.18373520256	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.57734105	37.10425982	0.000330069165186	0.0	0.038496166775558	4.704981515e-05	0.0	0.000100010512849	1.540984037e-06	0.0	0.0	4.7025033481e-05	0.008588197331703	5.991213426e-05	0.002214206435216	35.8166182150423	3.87518675164637	0.000504344220839	0.0	0.0	0.0	0.021003502701369	2.4360526e-08	0.0	1.6137964822e-05	2.311476056e-06	0.0	0.0	4.0888087e-08	0.013462391457154	2.304534546e-06	0.002892235379384	36.8953798791334	0.046004277578833	0	0.0028577342958894	0.0	0.0	0.029812923081189	0.0	0.0	3.9398296982e-05	4.6350937626e-05	0.0	0.0	0.0	0.029727173846581	9.270187525e-06	0.006148451876119	40.1297976766869	0.112817452154886	0.338452356464905	0.0143169355527145	0.0	0.0	0.021505490859078	0.0	0.0	1.1094836213e-05	2.0340533057e-05	0.0	0.0	0.0	0.035926928796304	3.698278738e-06	0.002520376959667	28.9059679873521	0.161296955462849	0.101438878506381	0.004569318851639	0.114690757986554	0.133360536826171	0.146315361760715	0.149047694246909
KY	Robertson County	21201	51_2010	261.282080426534	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.05157135	38.51818889	8.08616813e-07	0.0	0.006237404613207	1.350453127e-06	0.0	1.6253559717e-05	1.1087338e-08	0.0	0.0	4.71883166e-07	2.6599773746e-05	0.0	3.7526711407e-05	26.5937132287015	0.0422888595883684	1.55105749388219	0.0	0.0	0.0	0.001248109280129	0.0	0.0	0.0	1.6631007e-08	0.0	0.0	0.0	6.5525871175e-05	0.0	0.000296022050173	16.0074892489908	0.0225375641527308	0	0.000225554813073	0.0	0.0	0.010485701977437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1987222094895	0.0	0.382728122176422	0.0803729056570338	0.0	0.0	0.00082463749528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.8186067976003	0.059932994911689	0.0	0.041953096438182	0.0328968681991816	0.0354988813090686	0.0352975351236332	0.0328349163940774
KY	Rockcastle County	21203	51_2030	820.531661233066	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.31666444	37.36540343	4.1408923692e-05	0.0	0.013421317964181	2.27451164e-07	0.0	9.1757916243e-05	6.531772562e-06	0.0	0.0	3.718505055e-06	0.001047412206976	1.09205321e-07	0.000440375257275	20.874935331067	1.12297660093262	0.002471090908974	0.0	0.0	0.0	0.005673203822322	0.0	0.0	2.449069875e-05	9.797658843e-06	0.0	5.7342516e-08	6.8725788e-08	0.002381733727417	4.645642e-09	0.001093042264332	22.4036681789749	0.134890316185205	0	3.254920978311e-05	0.0	0.0	0.012522349598267	0.0	0.0	9.864001259e-06	2.4660003147e-05	0.0	0.0	0.0	0.009868933259603	0.0	0.00173113222095	19.9443857844648	0.0609361007773828	0.0853105410884347	0.0	0.0	0.0	0.003804029575936	0.0	0.0	7.84335995e-06	7.84335995e-06	0.0	0.0	0.0	0.005651140844251	0.0	0.0	13.2645941545856	0.22773083184743	0.662842080781456	0.0	0.0730069279745953	0.0822838335454857	0.084000135036365	0.0827474322240565
KY	Rowan County	21205	51_2050	740.054599332676	Eastern Broadleaf Forest (Oceanic)	Eastern Uplands	-83.42120406	38.1966054	1.6285781e-07	0.0	0.00680531532164	6.17047416e-07	0.0	3.1206905603e-05	5.3343615e-08	0.0	0.0	2.1971141349e-05	0.000421680783378	0.0	8.591620664e-06	7.28892926519153	1.62428372785391	0.0563338241260453	0.0	0.0	0.0	0.00266489716957	3.34093703e-07	0.0	2.724737556e-06	8.0015423e-08	0.0	0.0	0.0	6.4962837623e-05	0.0	8.422132303e-06	8.1207318126765	0.0045358116941713	0	8.6124298115735e-05	0.0	0.0	0.006879158974341	0.0	0.0	3.280997921e-05	1.6404989605e-05	0.0	0.0	0.0	0.010127346916121	0.0	0.0	6.49276418838929	0.0	0.179716469730653	0.0	0.0	0.0	0.00157820771338	0.0	0.0	0.0	1.2900880491e-05	0.0	0.0	0.0	0.00411538087658	0.0	0.0	5.00283720801729	0.331538914380075	0.036129240669624	0.104137223106562	0.111294662229663	0.122099867022653	0.127507935833858	0.134047926024153
KY	Russell County	21207	51_2070	733.590493671092	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-85.0586039	36.99076785	0.000573095174161	0.0	0.045448745510703	9.0261086795e-05	0.0	9.0238161385e-05	1.2641441e-08	0.0	0.0	2.09215966e-07	0.009000722290679	5.6732677e-08	0.004038817791278	43.532164887047	9.64339777693307	0.002499969168885	0.0	0.0	0.0	0.028029541088016	1.16431703e-07	0.0	2.6557365e-08	1.8962162e-08	0.0	0.0	0.0	0.01871562204376	1.129664e-09	0.003611300812501	49.4408503976879	0.0034937382728123	0	4.21812880574e-05	0.0	0.0	0.014916655481929	0.0	0.0	5.516514601e-06	1.6549543804e-05	0.0	0.0	0.0	0.033308715162681	0.0	0.001660470894993	61.8805728695185	0.0845158171144615	0.0	0.0	0.0	0.0	0.013946846492012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044970204776075	0.0	0.001146074616916	37.2866734344433	0.032677033273934	0.076246410972512	0.0	0.081179384443256	0.0907172470172626	0.0967301262662024	0.0977672100265701
KY	Scott County	21209	51_2090	737.303862467048	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.58394868	38.29156654	0.000316090818029	0.0	0.021185948170444	0.00019324227913	0.0	5.2868776863e-05	2.1870343091e-05	0.0	0.0	0.000180400556533	0.002152860329782	0.0	0.001451263375165	46.231984347376	6.3904666070955	1.71208000098467	0.0	0.0	0.0	0.014140181012707	0.0	0.0	0.0	3.2805514637e-05	0.0	0.0	1.4364952e-08	0.002921410154907	0.0	0.001318756340219	39.9787425448057	0.0037207194411811	0	4.5367458197665e-05	0.0	0.0	0.018579354909589	0.0	0.0	3.2932386841e-05	4.9398580262e-05	0.0	0.0	0.0	0.011246410106277	5.48873114e-06	0.004336097600761	46.0759826841655	0.0	0.0	0.067814645419956	0.0	0.0	0.022193505039456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01688327039028	0.0	0.001836168799147	30.3645471093024	0.09266251353991	0.083076736277161	0.048993972676274	0.130996899223271	0.195400363530206	0.26039660253823	0.300677585318157
KY	Boyle County	21021	51_210	472.28978131991	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-84.86661698	37.6243699	0.00022703834255	0.0	0.06156714572802	0.000385767350862	0.0	7.1071740469e-05	3.450603e-09	0.0	0.0	0.001251379084335	0.007648485508847	1.60467191e-07	0.0051068561251	75.691722098442	9.57004090962335	1.04809728963162	0.0	0.0	0.0	0.021310229639682	1.4063757e-07	0.0	9.8216929e-08	5.175904e-09	0.0	0.0	0.0	5.1742473051e-05	1.3372266e-08	0.003556865595974	80.1429298124983	0.0038924312430666	0	4.803801212599e-05	0.0	0.0	0.025414470422864	0.0	0.0	0.0	1.7137201903e-05	0.0	0.0	0.0	0.016717340456847	0.0	0.003650224005442	82.860145503534	0.061402980007098	0.232907855199917	0.0465815710398845	0.0	0.0	0.019421320795243	0.0	0.0	5.4325372854e-05	6.790671607e-06	0.0	0.0	0.0	0.009819311143329	0.0	0.0	58.9417797645416	0.261769562240747	0.949753668129891	0.078866470675097	0.219703049235412	0.235246179085146	0.244174480618809	0.256812911292661
KY	Shelby County	21211	51_2110	997.191992447437	Eastern Broadleaf Forest (Continental)	Eastern Uplands	-85.19473846	38.21550484	0.000755111767562	0.0	0.091140794197435	0.00012553908962	0.0	3.1050728246e-05	2.1990387e-08	0.0	0.0	0.000358953919636	0.0542490032945	3.95329e-10	0.011031300727366	51.3973097280594	19.2803474175977	0.768722366284263	0.0	0.0	0.0	0.052576777793468	0.0	0.0	3.737e-10	3.2985581e-08	0.0	0.0	0.0	0.105728083126882	0.0	0.020676844888874	36.1495083992086	9.47037570325365	0	0.0050218677310415	0.0	0.0	0.105015549761089	0.0	0.0	2.4349549738e-05	0.0	0.0	0.0	0.0	0.110076197848273	0.0	0.013258329832263	32.8291845982966	0.142399859881962	0.297836326654691	0.210591342079062	0.0	0.0	0.062917405044428	0.0	0.0	6.381399163e-06	7.6576789952e-05	0.0	0.0	0.0	0.111604289956084	1.2762798325e-05	0.007510906814473	27.5440934141745	0.102496984223349	0.830225572209125	0.0	0.100740166753802	0.1410378547941	0.171478234284535	0.191582439056646
